ts,name,x,y,z
43982.3,right_pinky,0.905283,0.373460,-0.097504
43982.3,left_thumb,0.540394,0.550344,-0.051577
43982.3,left_index,0.531728,0.392450,-0.068056
43982.3,left_middle,0.479894,0.313158,-0.063933
43982.3,left_ring,0.426777,0.315549,-0.074510
43982.3,left_pinky,0.328985,0.390950,-0.077450
44006.9,right_thumb,0.621272,0.568996,-0.072345
44006.9,right_index,0.637422,0.358931,-0.084879
44006.9,right_middle,0.710282,0.271166,-0.081740
44006.9,right_ring,0.785265,0.275720,-0.093112
44006.9,right_pinky,0.905622,0.372969,-0.097045
44006.9,left_thumb,0.541708,0.550340,-0.051718
44006.9,left_index,0.532974,0.392109,-0.067978
44006.9,left_middle,0.481629,0.312917,-0.063893
44006.9,left_ring,0.428542,0.315238,-0.074536
44006.9,left_pinky,0.331075,0.390487,-0.077475
44032.3,right_thumb,0.621890,0.568730,-0.071884
44032.3,right_index,0.637863,0.358661,-0.084103
44032.3,right_middle,0.710663,0.270935,-0.080972
44032.3,right_ring,0.785499,0.275298,-0.092568
44032.3,right_pinky,0.905938,0.372296,-0.096584
44032.3,left_thumb,0.543061,0.550396,-0.051999
44032.3,left_index,0.534289,0.391866,-0.068019
44032.3,left_middle,0.483410,0.312862,-0.063882
44032.3,left_ring,0.430311,0.315133,-0.074495
44032.3,left_pinky,0.333032,0.390084,-0.077430
44048.9,right_thumb,0.622231,0.568474,-0.071591
44048.9,right_index,0.638133,0.358560,-0.083643
44048.9,right_middle,0.710897,0.270740,-0.080500
44048.9,right_ring,0.785664,0.274998,-0.092231
44048.9,right_pinky,0.906136,0.371842,-0.096292
44048.9,left_thumb,0.543932,0.550436,-0.052284
44048.9,left_index,0.535047,0.391656,-0.068113
44048.9,left_middle,0.484419,0.312837,-0.063961
44048.9,left_ring,0.431426,0.315175,-0.074507
44048.9,left_pinky,0.334408,0.389821,-0.077443
44081.6,right_thumb,0.622870,0.568087,-0.070921
44081.6,right_index,0.638478,0.358390,-0.082770
44081.6,right_middle,0.711273,0.270517,-0.079635
44081.6,right_ring,0.785891,0.274643,-0.091590
44081.6,right_pinky,0.906308,0.371179,-0.095707
44081.6,left_thumb,0.545414,0.550537,-0.052757
44081.6,left_index,0.536235,0.391278,-0.068228
44081.6,left_middle,0.486136,0.312825,-0.064014
44081.6,left_ring,0.433389,0.315280,-0.074454
44081.6,left_pinky,0.336832,0.389477,-0.077361
44099.1,right_thumb,0.623087,0.567899,-0.070816
44099.1,right_index,0.638515,0.358249,-0.082455
44099.1,right_middle,0.711383,0.270486,-0.079342
44099.1,right_ring,0.785908,0.274580,-0.091412
44099.1,right_pinky,0.906275,0.371022,-0.095569
44099.1,left_thumb,0.546192,0.550634,-0.053086
44099.1,left_index,0.536771,0.391038,-0.068306
44099.1,left_middle,0.486897,0.312803,-0.064059
44099.1,left_ring,0.434288,0.315284,-0.074422
44099.1,left_pinky,0.337934,0.389275,-0.077309
44132.3,right_thumb,0.623157,0.567842,-0.070707
44132.3,right_index,0.638281,0.358315,-0.082111
44132.3,right_middle,0.711410,0.270358,-0.078957
44132.3,right_ring,0.785902,0.274562,-0.091146
44132.3,right_pinky,0.906101,0.370916,-0.095277
44132.3,left_thumb,0.547225,0.551019,-0.053670
44132.3,left_index,0.537396,0.390695,-0.068429
44132.3,left_middle,0.487748,0.312808,-0.064110
44132.3,left_ring,0.435299,0.315238,-0.074318
44132.3,left_pinky,0.339177,0.388901,-0.077153
44157.4,right_thumb,0.623151,0.567797,-0.070652
44157.4,right_index,0.638101,0.358350,-0.081946
44157.4,right_middle,0.711435,0.270429,-0.078892
44157.4,right_ring,0.785807,0.274587,-0.091174
44157.4,right_pinky,0.906013,0.370883,-0.095292
44157.4,left_thumb,0.547779,0.551405,-0.053947
44157.4,left_index,0.537747,0.390484,-0.068501
44157.4,left_middle,0.488181,0.312775,-0.064225
44157.4,left_ring,0.435777,0.315283,-0.074374
44157.4,left_pinky,0.339576,0.388770,-0.077204
44190.6,right_thumb,0.623273,0.567798,-0.070562
44190.6,right_index,0.637916,0.358384,-0.081641
44190.6,right_middle,0.711441,0.270411,-0.078681
44190.6,right_ring,0.785725,0.274617,-0.090970
44190.6,right_pinky,0.905907,0.370737,-0.095073
44190.6,left_thumb,0.548467,0.551908,-0.054321
44190.6,left_index,0.538081,0.390255,-0.068618
44190.6,left_middle,0.488681,0.312744,-0.064412
44190.6,left_ring,0.436316,0.315338,-0.074511
44190.6,left_pinky,0.339954,0.388635,-0.077380
44223.4,right_thumb,0.623274,0.567933,-0.070584
44223.4,right_index,0.637705,0.358490,-0.081631
44223.4,right_middle,0.711249,0.270524,-0.078744
44223.4,right_ring,0.785532,0.274627,-0.091024
44223.4,right_pinky,0.905763,0.370655,-0.095098
44223.4,left_thumb,0.548844,0.552414,-0.054742
44223.4,left_index,0.538260,0.390123,-0.068723
44223.4,left_middle,0.488841,0.312823,-0.064566
44223.4,left_ring,0.436469,0.315532,-0.074573
44223.4,left_pinky,0.339987,0.388593,-0.077467
44257.3,right_thumb,0.623292,0.568146,-0.070387
44257.3,right_index,0.637488,0.358684,-0.081453
44257.3,right_middle,0.711093,0.270625,-0.078697
44257.3,right_ring,0.785377,0.274758,-0.090996
44257.3,right_pinky,0.905559,0.370629,-0.095057
44257.3,left_thumb,0.549052,0.553015,-0.055394
44257.3,left_index,0.538312,0.390085,-0.068956
44257.3,left_middle,0.488855,0.312999,-0.064789
44257.3,left_ring,0.436410,0.315915,-0.074638
44257.3,left_pinky,0.339872,0.388881,-0.077512
44298.4,right_thumb,0.623418,0.568476,-0.069861
44298.4,right_index,0.637149,0.358968,-0.081125
44298.4,right_middle,0.710918,0.270647,-0.078467
44298.4,right_ring,0.785289,0.274934,-0.090811
44298.4,right_pinky,0.905410,0.370729,-0.094865
44298.4,left_thumb,0.549091,0.553648,-0.055876
44298.4,left_index,0.538257,0.390330,-0.069222
44298.4,left_middle,0.488642,0.313263,-0.065020
44298.4,left_ring,0.436258,0.316488,-0.074735
44298.4,left_pinky,0.339524,0.389212,-0.077581
44340.6,right_thumb,0.623500,0.568711,-0.069439
44340.6,right_index,0.636693,0.359531,-0.080848
44340.6,right_middle,0.710773,0.270764,-0.078301
44340.6,right_ring,0.785220,0.275235,-0.090773
44340.6,right_pinky,0.905215,0.370999,-0.094814
44340.6,left_thumb,0.549148,0.554353,-0.056245
44340.6,left_index,0.538195,0.390593,-0.069461
44340.6,left_middle,0.488617,0.313540,-0.065224
44340.6,left_ring,0.436218,0.316741,-0.074912
44340.6,left_pinky,0.339164,0.389506,-0.077804
44373.9,right_thumb,0.623644,0.568984,-0.069163
44373.9,right_index,0.636392,0.359977,-0.080763
44373.9,right_middle,0.710642,0.270961,-0.078250
44373.9,right_ring,0.785123,0.275527,-0.090789
44373.9,right_pinky,0.905141,0.371313,-0.094804
44373.9,left_thumb,0.549290,0.554821,-0.056467
44373.9,left_index,0.538258,0.390846,-0.069540
44373.9,left_middle,0.488727,0.313825,-0.065331
44373.9,left_ring,0.436236,0.316918,-0.075039
44373.9,left_pinky,0.339133,0.389674,-0.077997
44399,right_thumb,0.623682,0.569226,-0.069075
44399,right_index,0.636183,0.360303,-0.080877
44399,right_middle,0.710576,0.271217,-0.078404
44399,right_ring,0.785050,0.275735,-0.090963
44399,right_pinky,0.905053,0.371540,-0.094992
44399,left_thumb,0.549502,0.555161,-0.056521
44399,left_index,0.538401,0.391020,-0.069583
44399,left_middle,0.488865,0.314002,-0.065425
44399,left_ring,0.436348,0.317048,-0.075170
44399,left_pinky,0.339038,0.389792,-0.078194
44423.5,right_thumb,0.623702,0.569495,-0.068972
44423.5,right_index,0.635967,0.360652,-0.080882
44423.5,right_middle,0.710476,0.271396,-0.078443
44423.5,right_ring,0.785009,0.275918,-0.091027
44423.5,right_pinky,0.904956,0.371733,-0.095082
44423.5,left_thumb,0.549670,0.555496,-0.056612
44423.5,left_index,0.538422,0.391103,-0.069668
44423.5,left_middle,0.488913,0.314133,-0.065544
44423.5,left_ring,0.436461,0.317199,-0.075310
44423.5,left_pinky,0.338933,0.389995,-0.078390
44449,right_thumb,0.623715,0.569712,-0.068583
44449,right_index,0.635750,0.361057,-0.080656
44449,right_middle,0.710410,0.271516,-0.078318
44449,right_ring,0.784990,0.276146,-0.091013
44449,right_pinky,0.904849,0.372052,-0.095083
44449,left_thumb,0.549834,0.555868,-0.056756
44449,left_index,0.538514,0.391205,-0.069752
44449,left_middle,0.489033,0.314313,-0.065649
44449,left_ring,0.436576,0.317413,-0.075425
44449,left_pinky,0.338892,0.390217,-0.078566
44474,right_thumb,0.623739,0.569901,-0.068355
44474,right_index,0.635600,0.361388,-0.080570
44474,right_middle,0.710340,0.271689,-0.078316
44474,right_ring,0.784966,0.276389,-0.091070
44474,right_pinky,0.904793,0.372364,-0.095150
44474,left_thumb,0.550018,0.556189,-0.056749
44474,left_index,0.538571,0.391294,-0.069670
44474,left_middle,0.489139,0.314493,-0.065611
44474,left_ring,0.436686,0.317633,-0.075435
44474,left_pinky,0.338921,0.390420,-0.078634
44507.3,right_thumb,0.623795,0.570209,-0.067961
44507.3,right_index,0.635346,0.361926,-0.080262
44507.3,right_middle,0.710237,0.271883,-0.078086
44507.3,right_ring,0.784915,0.276688,-0.090940
44507.3,right_pinky,0.904705,0.372683,-0.095050
44507.3,left_thumb,0.550187,0.556583,-0.056745
44507.3,left_index,0.538618,0.391493,-0.069696
44507.3,left_middle,0.489204,0.314787,-0.065685
44507.3,left_ring,0.436761,0.318002,-0.075518
44507.3,left_pinky,0.338891,0.390676,-0.078775
44540.7,right_thumb,0.623812,0.570536,-0.067626
44540.7,right_index,0.635102,0.362454,-0.080112
44540.7,right_middle,0.710104,0.272111,-0.077950
44540.7,right_ring,0.784841,0.277013,-0.090877
44540.7,right_pinky,0.904583,0.373169,-0.095032
44540.7,left_thumb,0.550347,0.557007,-0.056685
44540.7,left_index,0.538743,0.391696,-0.069666
44540.7,left_middle,0.489366,0.315088,-0.065690
44540.7,left_ring,0.436846,0.318185,-0.075563
44540.7,left_pinky,0.338821,0.390834,-0.078865
44574,right_thumb,0.623885,0.570948,-0.067296
44574,right_index,0.634879,0.362958,-0.079915
44574,right_middle,0.710097,0.272531,-0.077815
44574,right_ring,0.784858,0.277477,-0.090834
44574,right_pinky,0.904575,0.373615,-0.095015
44574,left_thumb,0.550508,0.557382,-0.056807
44574,left_index,0.538772,0.391851,-0.069769
44574,left_middle,0.489477,0.315371,-0.065801
44574,left_ring,0.436942,0.318369,-0.075668
44574,left_pinky,0.338783,0.390981,-0.079007
44607,right_thumb,0.623839,0.571214,-0.067007
44607,right_index,0.634660,0.363541,-0.079737
44607,right_middle,0.710070,0.272821,-0.077701
44607,right_ring,0.784792,0.277879,-0.090858
44607,right_pinky,0.904580,0.374208,-0.095072
44607,left_thumb,0.550669,0.557682,-0.056826
44607,left_index,0.538897,0.392158,-0.069870
44607,left_middle,0.489599,0.315683,-0.065917
44607,left_ring,0.437074,0.318657,-0.075776
44607,left_pinky,0.338781,0.391198,-0.079152
44632.3,right_thumb,0.623828,0.571450,-0.066823
44632.3,right_index,0.634522,0.363905,-0.079662
44632.3,right_middle,0.709916,0.273017,-0.077698
44632.3,right_ring,0.784721,0.278077,-0.090924
44632.3,right_pinky,0.904554,0.374580,-0.095173
44632.3,left_thumb,0.550755,0.557888,-0.056767
44632.3,left_index,0.539013,0.392340,-0.069947
44632.3,left_middle,0.489718,0.315977,-0.065997
44632.3,left_ring,0.437156,0.318865,-0.075855
44632.3,left_pinky,0.338797,0.391343,-0.079276
44657.3,right_thumb,0.623802,0.571620,-0.066559
44657.3,right_index,0.634378,0.364365,-0.079486
44657.3,right_middle,0.709896,0.273232,-0.077594
44657.3,right_ring,0.784699,0.278355,-0.090928
44657.3,right_pinky,0.904560,0.374948,-0.095213
44657.3,left_thumb,0.550851,0.558107,-0.056753
44657.3,left_index,0.539105,0.392482,-0.070049
44657.3,left_middle,0.489850,0.316239,-0.066113
44657.3,left_ring,0.437265,0.319063,-0.075975
44657.3,left_pinky,0.338852,0.391505,-0.079433
44681.6,right_thumb,0.623839,0.571839,-0.066361
44681.6,right_index,0.634290,0.364744,-0.079367
44681.6,right_middle,0.709834,0.273378,-0.077575
44681.6,right_ring,0.784687,0.278521,-0.090989
44681.6,right_pinky,0.904592,0.375309,-0.095284
44681.6,left_thumb,0.551009,0.558288,-0.056715
44681.6,left_index,0.539203,0.392629,-0.070053
44681.6,left_middle,0.490003,0.316474,-0.066159
44681.6,left_ring,0.437369,0.319243,-0.076069
44681.6,left_pinky,0.338896,0.391676,-0.079577
44707.3,right_thumb,0.623868,0.571998,-0.066231
44707.3,right_index,0.634183,0.365130,-0.079335
44707.3,right_middle,0.709778,0.273548,-0.077592
44707.3,right_ring,0.784686,0.278711,-0.091070
44707.3,right_pinky,0.904634,0.375724,-0.095360
44707.3,left_thumb,0.551125,0.558453,-0.056721
44707.3,left_index,0.539330,0.392788,-0.070107
44707.3,left_middle,0.490135,0.316731,-0.066207
44707.3,left_ring,0.437471,0.319457,-0.076121
44707.3,left_pinky,0.338930,0.391867,-0.079654
44731.9,right_thumb,0.623848,0.572187,-0.066011
44731.9,right_index,0.634163,0.365434,-0.079223
44731.9,right_middle,0.709743,0.273681,-0.077587
44731.9,right_ring,0.784710,0.278883,-0.091157
44731.9,right_pinky,0.904670,0.376078,-0.095448
44731.9,left_thumb,0.551227,0.558676,-0.056732
44731.9,left_index,0.539463,0.392959,-0.070150
44731.9,left_middle,0.490273,0.317004,-0.066272
44731.9,left_ring,0.437584,0.319659,-0.076207
44731.9,left_pinky,0.338927,0.392092,-0.079779
44757,right_thumb,0.623870,0.572375,-0.065785
44757,right_index,0.634138,0.365772,-0.079093
44757,right_middle,0.709734,0.273788,-0.077546
44757,right_ring,0.784732,0.279053,-0.091197
44757,right_pinky,0.904698,0.376427,-0.095495
44757,left_thumb,0.551321,0.558869,-0.056720
44757,left_index,0.539604,0.393137,-0.070209
44757,left_middle,0.490436,0.317237,-0.066350
44757,left_ring,0.437699,0.319807,-0.076323
44757,left_pinky,0.338924,0.392298,-0.079962
44782.3,right_thumb,0.623836,0.572516,-0.065613
44782.3,right_index,0.634039,0.366130,-0.078977
44782.3,right_middle,0.709783,0.273967,-0.077441
44782.3,right_ring,0.784786,0.279254,-0.091174
44782.3,right_pinky,0.904757,0.376732,-0.095488
44782.3,left_thumb,0.551451,0.559089,-0.056710
44782.3,left_index,0.539750,0.393318,-0.070244
44782.3,left_middle,0.490591,0.317431,-0.066405
44782.3,left_ring,0.437808,0.320043,-0.076404
44782.3,left_pinky,0.338947,0.392543,-0.080075
44814.7,right_thumb,0.623798,0.572804,-0.065434
44814.7,right_index,0.633920,0.366600,-0.078817
44814.7,right_middle,0.709787,0.274241,-0.077333
44814.7,right_ring,0.784810,0.279547,-0.091182
44814.7,right_pinky,0.904833,0.377135,-0.095515
44814.7,left_thumb,0.551588,0.559424,-0.056679
44814.7,left_index,0.539914,0.393549,-0.070277
44814.7,left_middle,0.490777,0.317678,-0.066461
44814.7,left_ring,0.437942,0.320313,-0.076491
44814.7,left_pinky,0.338909,0.392853,-0.080215
44840.7,right_thumb,0.623774,0.573038,-0.065329
44840.7,right_index,0.633862,0.366912,-0.078758
44840.7,right_middle,0.709739,0.274403,-0.077283
44840.7,right_ring,0.784810,0.279798,-0.091174
44840.7,right_pinky,0.904834,0.377502,-0.095497
44840.7,left_thumb,0.551642,0.559662,-0.056608
44840.7,left_index,0.540042,0.393752,-0.070266
44840.7,left_middle,0.490912,0.317919,-0.066448
44840.7,left_ring,0.438011,0.320484,-0.076507
44840.7,left_pinky,0.338878,0.393092,-0.080239
44874,right_thumb,0.623734,0.573452,-0.065059
44874,right_index,0.633789,0.367292,-0.078477
44874,right_middle,0.709638,0.274639,-0.077086
44874,right_ring,0.784774,0.280103,-0.091079
44874,right_pinky,0.904835,0.377857,-0.095419
44874,left_thumb,0.551708,0.559904,-0.056482
44874,left_index,0.540171,0.393982,-0.070196
44874,left_middle,0.490968,0.318178,-0.066386
44874,left_ring,0.438016,0.320791,-0.076468
44874,left_pinky,0.338778,0.393437,-0.080187
44906.5,right_thumb,0.623661,0.573792,-0.065149
44906.5,right_index,0.633668,0.367555,-0.078581
44906.5,right_middle,0.709555,0.274948,-0.077202
44906.5,right_ring,0.784714,0.280416,-0.091225
44906.5,right_pinky,0.904780,0.378285,-0.095580
44906.5,left_thumb,0.551706,0.560113,-0.056387
44906.5,left_index,0.540277,0.394173,-0.070178
44906.5,left_middle,0.491002,0.318459,-0.066376
44906.5,left_ring,0.437996,0.321061,-0.076472
44906.5,left_pinky,0.338672,0.393726,-0.080189
44940.3,right_thumb,0.623540,0.574187,-0.065079
44940.3,right_index,0.633516,0.368041,-0.078469
44940.3,right_middle,0.709514,0.275296,-0.077117
44940.3,right_ring,0.784700,0.280856,-0.091212
44940.3,right_pinky,0.904734,0.378679,-0.095571
44940.3,left_thumb,0.551651,0.560285,-0.056368
44940.3,left_index,0.540349,0.394365,-0.070273
44940.3,left_middle,0.491099,0.318741,-0.066430
44940.3,left_ring,0.437994,0.321283,-0.076538
44940.3,left_pinky,0.338612,0.393970,-0.080280
44974,right_thumb,0.623473,0.574589,-0.065233
44974,right_index,0.633407,0.368464,-0.078665
44974,right_middle,0.709400,0.275654,-0.077327
44974,right_ring,0.784611,0.281207,-0.091467
44974,right_pinky,0.904750,0.379068,-0.095855
44974,left_thumb,0.551564,0.560449,-0.056409
44974,left_index,0.540372,0.394620,-0.070296
44974,left_middle,0.491158,0.319129,-0.066400
44974,left_ring,0.438002,0.321565,-0.076525
44974,left_pinky,0.338621,0.394177,-0.080271
44999,right_thumb,0.623432,0.574777,-0.065171
44999,right_index,0.633295,0.368828,-0.078565
44999,right_middle,0.709321,0.275788,-0.077251
44999,right_ring,0.784584,0.281426,-0.091461
44999,right_pinky,0.904740,0.379423,-0.095860
44999,left_thumb,0.551546,0.560576,-0.056433
44999,left_index,0.540397,0.394818,-0.070365
44999,left_middle,0.491221,0.319363,-0.066440
44999,left_ring,0.438009,0.321709,-0.076571
44999,left_pinky,0.338623,0.394336,-0.080324
45024,right_thumb,0.623376,0.574931,-0.065169
45024,right_index,0.633190,0.369129,-0.078522
45024,right_middle,0.709219,0.275929,-0.077222
45024,right_ring,0.784551,0.281619,-0.091480
45024,right_pinky,0.904740,0.379744,-0.095886
45024,left_thumb,0.551560,0.560757,-0.056404
45024,left_index,0.540448,0.394961,-0.070433
45024,left_middle,0.491268,0.319543,-0.066499
45024,left_ring,0.438003,0.321792,-0.076646
45024,left_pinky,0.338537,0.394549,-0.080413
45049,right_thumb,0.623323,0.575124,-0.065407
45049,right_index,0.633131,0.369238,-0.078791
45049,right_middle,0.709153,0.276140,-0.077463
45049,right_ring,0.784505,0.281788,-0.091728
45049,right_pinky,0.904735,0.379995,-0.096140
45049,left_thumb,0.551548,0.560891,-0.056379
45049,left_index,0.540457,0.395064,-0.070463
45049,left_middle,0.491306,0.319756,-0.066535
45049,left_ring,0.438035,0.321994,-0.076685
45049,left_pinky,0.338496,0.394737,-0.080484
45073.7,right_thumb,0.623297,0.575303,-0.065554
45073.7,right_index,0.633098,0.369394,-0.079000
45073.7,right_middle,0.709094,0.276310,-0.077674
45073.7,right_ring,0.784488,0.281952,-0.091929
45073.7,right_pinky,0.904728,0.380235,-0.096336
45073.7,left_thumb,0.551592,0.561111,-0.056273
45073.7,left_index,0.540506,0.395230,-0.070423
45073.7,left_middle,0.491392,0.319981,-0.066513
45073.7,left_ring,0.438074,0.322209,-0.076690
45073.7,left_pinky,0.338518,0.394930,-0.080512
45099,right_thumb,0.623320,0.575502,-0.065529
45099,right_index,0.633034,0.369592,-0.079030
45099,right_middle,0.709070,0.276430,-0.077755
45099,right_ring,0.784470,0.282058,-0.092051
45099,right_pinky,0.904729,0.380425,-0.096477
45099,left_thumb,0.551617,0.561265,-0.056237
45099,left_index,0.540584,0.395386,-0.070440
45099,left_middle,0.491463,0.320192,-0.066554
45099,left_ring,0.438100,0.322432,-0.076749
45099,left_pinky,0.338563,0.395132,-0.080581
45123.9,right_thumb,0.623332,0.575696,-0.065549
45123.9,right_index,0.633007,0.369791,-0.079040
45123.9,right_middle,0.709031,0.276496,-0.077805
45123.9,right_ring,0.784475,0.282146,-0.092119
45123.9,right_pinky,0.904741,0.380580,-0.096555
45123.9,left_thumb,0.551629,0.561418,-0.056185
45123.9,left_index,0.540644,0.395529,-0.070411
45123.9,left_middle,0.491483,0.320318,-0.066558
45123.9,left_ring,0.438126,0.322670,-0.076776
45123.9,left_pinky,0.338565,0.395347,-0.080630
45149,right_thumb,0.623292,0.575896,-0.065562
45149,right_index,0.632998,0.369949,-0.079035
45149,right_middle,0.708968,0.276530,-0.077818
45149,right_ring,0.784458,0.282180,-0.092158
45149,right_pinky,0.904777,0.380687,-0.096596
45149,left_thumb,0.551706,0.561599,-0.056073
45149,left_index,0.540677,0.395675,-0.070371
45149,left_middle,0.491543,0.320527,-0.066562
45149,left_ring,0.438126,0.322921,-0.076815
45149,left_pinky,0.338552,0.395555,-0.080717
45182.3,right_thumb,0.623239,0.576045,-0.065667
